% PARTICLE_ATTRIBUTES_CONTROLLERS_NAMES LostParticleAttributes ParticleIdNumber ParticleInitialCoordinates
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT LostParticleAttributes size 1
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleIdNumber size 1
% PARTICLE_ATTRIBUTES_CONTROLLER_DICT ParticleInitialCoordinates size 6
% BUNCH_ATTRIBUTE_DOUBLE charge   1
% BUNCH_ATTRIBUTE_DOUBLE classical_radius   1.5347e-18
% BUNCH_ATTRIBUTE_DOUBLE macro_size   58926
% BUNCH_ATTRIBUTE_DOUBLE mass   0.938272
%  SYNC_PART_COORDS 0 0 0  x, y, z positions in [m]
%  SYNC_PART_MOMENTUM 0 0 0  px, py, pz momentum component in GeV/c
%  SYNC_PART_X_AXIS 1 0 0  nxx, nxy, pxz - x-axis ort coordinates
%  info only: energy of the synchronous particle [GeV] = 0
%  info only: momentum of the synchronous particle [GeV/c] = 0
%  info only: beta=v/c of the synchronous particle = 0
%  info only: gamma=1/sqrt(1-(v/c)**2) of the synchronous particle = 1
%  SYNC_PART_TIME 0  time in [sec]
% x[m] px[rad] y[m] py[rad] z[m]  (pz or dE [GeV]) Pos (m) Particle_Id_Number Initial Coordinates
-0.0067700857 0.019355292 0.021313319 0.10072439 -0.0016728775 -6.901824e-06 1.465 3736 0.0014672058 0.014213893 0.0036674148 -0.058495911 0.002083377 5.6804899e-06
0.0076695337 -0.024428331 -0.019583353 -0.092721189 0.00070994443 2.2915893e-05 1.465 3739 -0.0011353586 0.001414956 -0.0034288383 0.053601301 -0.0013157118 -9.4085484e-06
0.014085049 -0.038629147 -0.016304581 -0.078088098 -0.00056572435 6.5929663e-06 1.465 3934 -0.0029927047 -0.029018734 -0.0032174477 0.047143533 0.00047811687 -1.4250564e-06
-0.0026375059 0.010136658 0.021862069 0.10103377 -0.00036463546 4.0423068e-06 1.465 3971 4.0604647e-05 -0.011424814 0.0022683578 -0.049365477 0.0005097836 7.973536e-07
0.0029246381 -0.011143659 -0.021816246 -0.10248285 0.0014725367 3.9985301e-06 1.465 3984 -4.6833848e-05 0.011830122 -0.003198718 0.056876781 -0.00071555184 1.2841103e-05
-0.0054615477 0.0171745 0.021009898 0.09552531 -0.0010760511 -5.955729e-06 1.465 4040 0.00086446657 0.0010306026 0.00121137 -0.039944746 0.0015533778 3.4867543e-06
0.010260183 -0.02794369 0.018344841 0.087424766 -0.0014710953 -6.4132882e-06 1.465 4055 -0.0024364799 -0.028671486 0.0035880969 -0.053141251 0.0019438789 5.2907001e-06
-0.0066575801 0.021860908 -0.020989432 -0.095912638 -0.00043486608 1.0206253e-05 1.465 4089 0.00083811331 -0.0058661369 -0.0013925983 0.041283394 4.2100507e-05 -4.9160058e-06
-0.012020313 0.036677094 0.018366435 0.088430907 -3.2277642e-05 2.0042688e-05 1.465 4105 0.0018635089 0.0019053938 0.0039777644 -0.055699068 -0.00045814483 -1.1106923e-05
-0.0029958813 0.010909575 0.021512212 0.10128363 -0.00084843834 -8.9171027e-06 1.465 4107 0.00016684726 -0.0087725796 0.0034749059 -0.057740316 0.0015178415 1.1818786e-05
0.0017396986 -0.0075645205 0.023078267 0.10663332 0.00058676585 8.276008e-06 1.465 4311 0.00016493919 0.013468183 0.0022719569 -0.051464721 -0.00037617584 3.1829924e-06
-7.0728227e-06 0.0036938425 -0.021233178 -0.098476516 -0.00023633273 8.3670988e-06 1.465 4332 -0.00076414445 -0.024257741 -0.0024625504 0.049937974 0.00028000096 -2.6731577e-06
0.010712778 -0.030919946 0.01978782 0.092232344 0.00052722625 1.9588863e-05 1.465 4363 -0.0020617564 -0.01456668 0.0023297971 -0.045820913 -0.001370383 -5.8197987e-06
-0.0051387441 0.014869891 -0.020856502 -0.096329879 -0.001157524 -4.235419e-06 1.465 4399 0.0010840094 0.0099141211 -0.0022084638 0.047035952 0.0015297083 2.7636699e-06
-0.01053717 0.031009912 0.019753421 0.094457059 -0.00085990405 7.0082618e-06 1.465 4422 0.001943057 0.011803233 0.0039032863 -0.057790451 0.00087534991 -3.1073204e-06
-0.004136584 0.0098062402 0.02220344 0.10312234 -0.00073146453 1.5929135e-05 1.465 4437 0.0013017234 0.022062929 0.0026662243 -0.052410314 0.00028953972 -1.157204e-05
-0.0045806195 0.014761636 0.021092801 0.097948625 -0.00089317742 1.765951e-05 1.465 4451 0.00067165714 -0.0010402944 0.0025929454 -0.049901058 0.00012316366 -1.4038179e-05
-0.0023299981 0.009189178 -0.021079135 -0.096827274 0.0011773218 1.4216781e-05 1.465 4454 1.4331241e-05 -0.011322179 -0.0017907733 0.044637431 -0.0013623725 1.5375308e-06
0.00698811 -0.020086809 -0.021288335 -0.099886295 0.001369616 2.5065246e-05 1.465 4595 -0.0014523802 -0.012770907 -0.0030988339 0.053768918 -0.0020036474 -6.2080446e-06
0.0015351496 -0.0043207085 -0.02182156 -0.10277269 9.9339069e-05 7.1384591e-06 1.465 4602 -0.0003584177 -0.003944097 -0.0034858767 0.058471837 0.00017205518 1.3883697e-06
0.0022507312 -0.0069444367 0.021547455 0.098289522 0.0010467273 1.4952724e-06 1.465 4634 -0.00039545621 -0.0016649127 0.0013776018 -0.042542764 -0.00054685159 1.0982225e-05
0.010452664 -0.029295692 -0.019608372 -0.091093472 -0.00040438561 2.5329187e-05 1.465 4762 -0.0021931777 -0.020765123 -0.0022231213 0.04446459 -0.00088076079 -1.4595727e-05
-0.0071262925 0.019726974 -0.020114655 -0.09053293 -0.00065124441 1.5399145e-05 1.465 4860 0.0016106895 0.017947874 -0.00048319164 0.033210291 -0.00032300901 -9.3979468e-06
-0.012310751 0.035568452 -0.017959794 -0.086189999 0.0015945138 9.3158925e-06 1.465 4880 0.0023683636 0.016497677 -0.0036282377 0.053119608 -0.0016045677 6.312647e-06
0.005824991 -0.018263651 0.021336619 0.099667822 -0.0010250562 -5.897825e-06 1.465 4909 -0.00092393847 -0.001482941 0.0029039379 -0.052980242 0.0015248119 6.5737748e-06
0.010126475 -0.029929845 0.019923902 0.09135148 -0.00063583991 -2.5544885e-06 1.465 5087 -0.0018314282 -0.0099934663 0.0014162553 -0.03967451 0.00094902011 3.9140578e-06
0.004808424 -0.012366249 -0.020647062 -0.098125456 0.00088257954 8.7317556e-06 1.465 5145 -0.0013781435 -0.020040045 -0.0038002867 0.05917475 -0.00042633995 4.5142541e-06
0.00086350697 -0.0030684043 0.021217214 0.099070369 -0.00090845398 -5.1714049e-06 1.465 5165 -6.9256965e-05 0.0019475048 0.0029696802 -0.053421139 0.0014018646 6.1153288e-06
-0.0092755324 0.024889553 0.019026812 0.089201703 -0.0007554087 -8.6113135e-06 1.465 5310 0.0022888701 0.028655995 0.0027537215 -0.048200987 0.0014672184 9.7854308e-06
0.0020405695 -0.0054323464 0.021317608 0.096679603 -0.00044025732 1.8687642e-05 1.465 5435 -0.0005152554 -0.0069797692 0.0011132462 -0.039548792 -0.000641774 -1.105687e-05
-0.0030223843 0.0076314648 -0.023214748 -0.10676862 8.5937415e-05 1.360796e-05 1.465 5464 0.00085021338 0.012780345 -0.0020040712 0.049265658 -0.00037484537 -4.0731557e-06
0.0017645009 -0.0051279302 0.022525369 0.10327803 0.00076523077 1.9403819e-05 1.465 5623 -0.00036491051 -0.0031442113 0.0017814337 -0.046401379 -0.0014016172 -4.3608208e-06
0.00074159526 -0.00072550779 -0.023046665 -0.10535078 -0.00080824214 1.2295088e-05 1.465 5769 -0.00043478538 -0.010701597 -0.0016744066 0.046480616 0.00033179304 -8.4827027e-06
0.011898157 -0.032180033 0.018462739 0.08671375 -2.0900795e-05 1.4015309e-05 1.465 5787 -0.0027073144 -0.030194893 0.0025899746 -0.045905443 -0.00043058381 -4.7525305e-06
-0.0050223598 0.015191462 0.022871432 0.10570891 -0.00035570731 1.4773815e-05 1.465 5804 0.00089581368 0.0043643515 0.0023068618 -0.050760641 -7.3842924e-05 -7.6100661e-06
-0.0022693463 0.0035699485 -0.021720755 -0.10032976 0.00014877034 1.245394e-05 1.465 5896 0.0010933826 0.024159401 -0.0022196232 0.04876346 -0.00027046594 -3.5758423e-06
0.0028476366 -0.011656455 -0.021654557 -0.10082285 0.0012888847 1.5692633e-05 1.465 5904 9.4383198e-05 0.016869446 -0.0026606421 0.052026997 -0.0012254355 2.2937022e-07
0.0082032058 -0.024062946 0.019961578 0.090017455 2.4364682e-05 1.3845712e-06 1.465 5928 -0.0015783393 -0.010968058 0.00049490795 -0.033276901 6.3189435e-05 3.903987e-06
0.0090066692 -0.025034763 -0.019624442 -0.091690157 -5.8293259e-05 2.5851243e-05 1.465 5941 -0.0019834955 -0.020931021 -0.0026499951 0.047628629 -0.0011248925 -1.4101958e-05
0.00017558587 -0.0015097778 0.021499631 0.096765985 7.3107766e-06 1.4447014e-05 1.465 5964 0.00014997007 0.0061317628 0.00058502601 -0.036247066 -0.00075118959 -5.1993686e-06
-0.0039756594 0.010566601 0.021161706 0.095898724 -0.0012002243 7.1368747e-06 1.465 6012 0.0010159465 0.013775796 0.0010574101 -0.039096378 0.00078790629 -7.3484195e-06
0.0065617189 -0.020168112 -0.02148496 -0.10071721 -0.00096815841 7.2961007e-06 1.465 6065 -0.001106627 -0.0038268242 -0.0031058779 0.054660824 0.00088564952 -4.872735e-06
0.0021513878 -0.0047694488 -0.02306007 -0.10576955 0.00012972345 5.0562649e-06 1.465 6090 -0.00075163785 -0.013626865 -0.0018039968 0.047842432 4.7422586e-05 3.2666675e-06
0.0039401558 -0.010747283 -0.022396317 -0.10446376 0.00086812528 1.0557732e-05 1.465 6199 -0.0009702954 -0.011791879 -0.0028357571 0.054493789 -0.00067715321 2.9419238e-06
-0.015446186 0.044826173 0.014389047 0.067551668 -0.00097094737 1.2355213e-05 1.465 6303 0.0026354925 0.010849903 0.0018975148 -0.03441285 0.00040325769 -7.6625614e-06
-0.0063736561 0.018610332 -0.021250082 -0.096474608 -0.0012366706 1.0308613e-05 1.465 6490 0.0012698613 0.010054431 -0.0010898963 0.039316176 0.00064130836 -9.2813503e-06
-0.0013866295 0.0027218271 0.02100754 0.096400828 1.8627426e-05 2.1472992e-05 1.465 6649 0.00053116778 0.011041473 0.0018471377 -0.044345049 -0.0010271429 -1.0908751e-05
-0.010560742 0.030038574 0.018343458 0.088475158 -0.0014685762 1.6688631e-05 1.465 6829 0.0022225465 0.020642413 0.0042843439 -0.057984894 0.0009864419 -1.5663966e-05
-0.0069642096 0.022340512 -0.021433282 -0.10027536 -0.00073363209 2.0100581e-05 1.465 6850 0.00098417731 -0.0025442516 -0.002992634 0.05326151 5.2607084e-05 -1.4904616e-05
0.012424319 -0.033257926 0.017205297 0.084626439 0.00052178328 1.456125e-05 1.465 6851 -0.0029734838 -0.035024357 0.0048463129 -0.060921758 -0.00042651949 -3.7873799e-06
0.0064688699 -0.018609905 -0.020217174 -0.091235484 0.00068314553 1.1256215e-05 1.465 6925 -0.0013478211 -0.011975049 -0.0005881394 0.034389232 -0.0011490737 1.1975986e-06
-0.014009546 0.04020833 0.016264087 0.076269363 0.00015925637 1.8142605e-05 1.465 7014 0.0025693058 0.015323279 0.0021171279 -0.03879232 -0.0011837026 -6.2129742e-06
0.0069049358 -0.02050377 -0.021123638 -0.098273851 -0.00026942826 1.3782932e-06 1.465 7026 -0.0013096234 -0.0085722923 -0.0025249172 0.049955738 0.00053196322 3.9144269e-06
-0.0072870328 0.021979737 -0.019753707 -0.094567898 0.00034084283 7.7279044e-06 1.465 7043 0.001334241 0.0074807138 -0.0040570036 0.059374078 -7.5329044e-05 1.8990555e-06
-0.010393076 0.03108982 0.018414795 0.087547903 0.00029079031 6.2200816e-06 1.465 7240 0.0018383579 0.0088503951 0.0033129237 -0.051466734 -0.00022641635 2.4548583e-06
-0.00081954758 0.0033013354 0.021176775 0.098850846 -0.001208739 2.4487434e-06 1.465 7319 -1.4014479e-05 -0.0044110839 0.0029670582 -0.053278412 0.001240626 -2.9925624e-06
0.010966701 -0.029403482 0.018210953 0.085541659 0.00065513742 -2.8055388e-06 1.465 7334 -0.0026665683 -0.032222436 0.0025849442 -0.046030449 -8.8149123e-05 1.2016274e-05
-0.014223312 0.040297203 -0.016139414 -0.078261114 0.00055678253 -3.4600392e-06 1.465 7567 0.0027674117 0.020635068 -0.0037429454 0.051076675 -0.00016775501 1.1359071e-05
0.011022846 -0.030183623 -0.019598189 -0.091948845 -0.00076565659 1.6110195e-05 1.465 7703 -0.0024619866 -0.026534281 -0.0027567738 0.048740212 0.00021099144 -1.019443e-05
0.0018298983 -0.0046622515 -0.0210088 -0.096253027 -0.0015783213 1.819217e-05 1.465 7711 -0.00050867938 -0.0078920189 -0.0018769181 0.044449817 0.00039166178 -1.8557839e-05
4.8010819e-05 -0.00035843237 0.021115275 0.098809783 0.002398279 2.0753092e-05 1.465 7755 3.2958023e-05 0.0013191067 0.0029849159 -0.053464057 -0.0023768493 3.9486574e-06
0.0050740418 -0.015857484 0.020423995 0.094070308 0.0010682183 2.3953729e-05 1.465 7795 -0.0008428065 -0.0018006981 0.0019200236 -0.043933653 -0.0020932088 -5.7494466e-06
-0.0028720958 0.0093477482 0.021521143 0.09774024 0.0010206068 1.4509068e-05 1.465 7826 0.00040539352 -0.001287881 0.0010847798 -0.04003507 -0.0014671961 9.7417055e-07
0.0091736489 -0.028213754 -0.020971262 -0.099028662 0.0013349747 1.5515063e-05 1.465 7880 -0.0014720723 -0.0027714744 -0.003281691 0.055167243 -0.0014422036 2.4268911e-07
0.0019464219 -0.0058825646 -0.022110331 -0.10185406 0.00095532508 3.4452525e-06 1.465 7993 -0.00036556312 -0.0022147415 -0.0020297338 0.04822605 -0.00050435818 9.4418574e-06
0.0034308125 -0.0089163389 0.021793763 0.099169484 0.00040075173 1.065827e-06 1.465 8229 -0.00092775989 -0.01316177 0.0012256913 -0.041665543 -3.6021418e-05 7.3569273e-06
-0.0046383568 0.011338737 0.020965726 0.094715978 -0.00070271893 5.9182471e-07 1.465 8301 0.0013807438 0.022384028 0.00079663158 -0.037087579 0.00084096683 5.9419267e-07
-0.00053551308 0.001489582 0.021229081 0.10025521 -0.00014098501 -1.0536067e-05 1.465 8442 0.0001310806 0.0015515112 0.0036363008 -0.058620511 0.0010927852 1.7722064e-05
-0.010251849 0.030248275 -0.020922904 -0.099319083 -0.00073400788 5.4483624e-06 1.465 8504 0.0018545848 0.010395815 -0.0036106658 0.057515981 0.00083303114 -7.2680682e-07
0.0072268131 -0.021714559 0.022292055 0.10351835 -0.0013710172 1.8505688e-06 1.465 8505 -0.0012929679 -0.0066702519 0.0025510782 -0.051719023 0.0014532882 -1.7443495e-06
-0.011107893 0.033432494 -0.018755341 -0.088555313 -0.00015524392 2.907745e-07 1.465 8517 0.0018646435 0.0064863421 -0.0029390176 0.049175428 0.00040552822 5.1058047e-06
-0.0069045349 0.01766754 0.021156708 0.098508002 0.00032997193 1.2977257e-05 1.465 8607 0.0018941135 0.027347106 0.0025604996 -0.050265753 -0.00045364702 -2.5563164e-06
-0.0017695496 0.0054788216 0.021259372 0.10009005 0.00042479089 1.9563671e-05 1.465 8689 0.00030886439 0.0012442398 0.003459569 -0.056772369 -0.00073700826 -8.3826605e-06
-0.0015213358 0.0060478351 -0.021182041 -0.099041954 0.0012324334 -4.8493387e-06 1.465 8771 -1.8019782e-05 -0.0075957197 -0.0029114669 0.053586305 -0.00016709163 1.9537921e-05
0.010779999 -0.030676156 0.018512104 0.086897205 -0.00047023035 -1.2332587e-05 1.465 8804 -0.0022240044 -0.019506857 0.0026932135 -0.046747236 0.0013967371 1.3386867e-05
0.012778309 -0.033434556 -0.016793945 -0.077439002 -0.00052693854 3.362159e-06 1.465 8981 -0.0031158628 -0.039535017 -0.0014182494 0.035007549 0.00055347722 3.6337569e-07
-0.0078857109 0.02199488 -0.021019376 -0.1000081 -0.00050581943 -2.1239354e-06 1.465 9059 0.0018063563 0.019314112 -0.0038794968 0.060054877 0.00099030654 7.9174793e-06
-0.0073604275 0.021003241 -0.023057449 -0.10709287 -2.8525389e-05 2.0874292e-05 1.465 9173 0.0015115063 0.013119529 -0.0025642393 0.052615368 -0.00061639715 -1.0327533e-05
-0.010354148 0.029375276 0.019009255 0.089233381 0.00017048493 -6.4388982e-06 1.465 9290 0.0021737518 0.019681292 0.0027010724 -0.047910701 0.00050613702 1.2398582e-05
-0.0066876453 0.020178885 -0.020430933 -0.093827435 -0.0017734032 -2.7594738e-07 1.465 9314 0.0012249209 0.0069202981 -0.0018241337 0.04339571 0.0017828486 -4.4308757e-06
-0.008370161 0.024573685 -0.02069352 -0.094378554 -7.6106943e-05 -6.0751182e-06 1.465 9488 0.0016010013 0.010903145 -0.0012014569 0.039472037 0.00068901296 9.4643862e-06
-0.0077564634 0.022085337 -0.021445356 -0.09895305 -0.00054339027 -3.8767762e-06 1.465 9519 0.0016366699 0.015079442 -0.0020133724 0.046554963 0.0010162814 6.6387712e-06
0.014558262 -0.042080787 0.015972897 0.077141136 -0.0003856407 1.4634617e-05 1.465 9557 -0.0025770843 -0.013301723 0.0035372907 -0.048753201 -0.00012563255 -6.9719308e-06
0.010506119 -0.030248681 -0.019334181 -0.092506476 -0.00093153156 -8.8178246e-06 1.465 9596 -0.0021081156 -0.016989735 -0.0039068431 0.057105868 0.0015669191 1.1263732e-05
0.014717683 -0.042486537 0.01526004 0.072663684 0.00073170099 1.4445746e-05 1.465 9920 -0.0026161929 -0.013327256 0.0026692561 -0.041378875 -0.0015383903 -1.5515866e-06
-0.0019990308 -0.0070544666 0.021070788 -0.040913011 -0.0012479426 8.6987748e-06 1.531 31 0.00058664871 0.0094160729 0.0039084363 -0.057233755 0.0010214017 -1.0114088e-05
0.005220028 0.015505748 -0.021462897 0.040358272 -0.00037033821 1.7951989e-05 1.531 112 -0.00093543717 -0.0045588357 -0.004763321 0.063805242 0.00030925054 -1.4075661e-05
-0.0047209207 -0.013254885 -0.020775391 0.040526652 -0.0012050661 2.9116394e-06 1.531 197 0.00070618365 -0.00057467701 -0.0036543427 0.055028682 0.0011776917 -3.4771882e-06
0.0028722865 0.0093234254 0.021745685 -0.042682384 3.4007025e-05 5.2823829e-06 1.531 221 -0.00068055663 -0.0079237966 0.0035551781 -0.056027599 0.00022195481 2.2115086e-06
0.006509827 0.01602911 0.021216469 -0.040271926 0.0018088961 1.2318155e-05 1.531 270 -0.00044764995 0.017022796 0.004175709 -0.060223788 -0.001128616 4.4483487e-06
0.0065799272 0.019185682 -0.020009705 0.041662045 -0.00085615676 2.6809544e-06 1.531 290 -0.0010901539 -0.0025515555 -0.001647886 0.039370589 0.00073945578 -2.3012125e-06
0.003761421 0.010784446 -0.022032546 0.044664335 -0.0012600625 -4.3585511e-06 1.531 385 -0.00060338184 -0.00084461361 -0.0027103976 0.049973499 0.0014890912 3.2050421e-06
0.0076618645 0.024576878 -0.019797088 0.040814183 -9.9649735e-05 -5.4254401e-06 1.531 414 -0.0016767283 -0.017219476 -0.0018658068 0.040746881 0.00060904362 9.4247743e-06
0.0013353343 0.0040105754 -0.022078941 0.043050972 -0.00099563777 1.2474304e-05 1.531 510 -0.00025434108 -0.0016498855 -0.0039291232 0.058774471 0.00075320069 -1.2032293e-05
0.012335781 0.039079255 0.01703721 -0.036409268 0.0007433265 -7.5275785e-06 1.531 573 -0.0024089326 -0.018487609 0.00050888965 -0.027123566 -0.00030792182 1.3461839e-05
0.0033011447 0.01316476 -0.022134459 0.044223412 7.5371285e-05 -1.6979401e-06 1.531 581 -0.001278552 -0.025121605 -0.0030436428 0.053141898 0.00046588891 1.0045447e-05
0.014184069 0.047536518 0.015709341 -0.032257821 -0.00093140458 9.4829173e-06 1.531 636 -0.0031382935 -0.035767511 0.0013846379 -0.031131509 0.00056139354 -6.5089593e-06
-0.0059595201 -0.017933781 -0.020493153 0.040752433 0.0022457695 1.2747796e-05 1.531 657 0.0011261176 0.0068109227 -0.0028942251 0.049459816 -0.0019582521 8.6108396e-06
0.0041068736 0.011364177 -0.020880516 0.040455793 -0.0021930084 -2.0255789e-06 1.531 775 -0.00059696383 0.0010920701 -0.0039607558 0.057295171 0.0020817749 -4.1967315e-06
-0.014990146 -0.049071464 0.015959502 -0.031601431 -0.0013148637 1.4071142e-05 1.531 810 0.0030328067 0.027999978 0.0022127581 -0.037101125 0.00081829002 -1.0964076e-05
0.0028331251 0.0072082287 -0.020923621 0.041967354 -0.0013398315 6.7064232e-06 1.531 824 -0.00029679523 0.0049165294 -0.0029566905 0.050078798 0.0010279268 -8.7811613e-06
-0.0087255853 -0.031347419 0.019762059 -0.03716929 0.0011334825 1.6471769e-05 1.531 849 0.0026107131 0.041925943 0.0041986234 -0.05785336 -0.00068616347 -3.5102534e-06
0.0060540004 0.019086064 0.020247326 -0.03919444 0.0019388087 9.3214844e-06 1.531 850 -0.001322416 -0.01282209 0.0035888327 -0.054308787 -0.001395483 9.8700528e-06
-0.00015467996 0.0018783348 0.022404913 -0.04777899 -0.00081301301 1.4379995e-05 1.531 867 -0.0003788102 -0.014794177 0.0011091784 -0.038912988 6.8635048e-05 -1.162137e-05
0.011854008 0.035727133 0.01804768 -0.03707395 -0.00091180277 1.348863e-05 1.531 915 -0.0019566037 -0.0052535031 0.0016320575 -0.036095517 0.00026321614 -1.003319e-05
-0.0007974331 -0.0042451201 -0.021416412 0.042842236 0.0015490516 2.0935991e-05 1.531 927 0.0004843766 0.012736701 -0.0029683583 0.05090621 -0.0016914302 -3.2289243e-06
0.0099656476 0.02949106 0.019821136 -0.040432419 -0.00029514091 -9.448099e-06 1.531 943 -0.001606593 -0.0030130723 0.0020472538 -0.041891855 0.00086847844 1.1838506e-05
0.010345192 0.033971176 0.019656941 -0.0411015 -0.0011715988 6.1621449e-06 1.531 959 -0.0022901202 -0.025318802 0.001366069 -0.036675821 0.00088856269 -5.8038043e-06
-0.0030896294 -0.012525362 0.02224476 -0.044798134 0.0011279198 2.2262413e-05 1.531 1025 0.0011607816 0.024111358 0.0028437041 -0.051100613 -0.0013458485 -7.473464e-06
-0.00047334406 -0.0017385278 0.021060144 -0.042466372 -0.0011836747 1.7951394e-05 1.531 1047 0.00014580519 0.002622286 0.0028988459 -0.049438654 0.00029358176 -1.8299022e-05
-0.0061803945 -0.018031542 -0.020119721 0.044037767 0.00071536633 1.0818642e-05 1.531 1116 0.0010242742 0.0020682607 -4.3607199e-05 0.02831483 -0.0011936411 8.6984605e-07
0.0070265319 0.021270353 0.019844386 -0.039207394 -0.0019779881 1.461584e-05 1.531 1215 -0.0013401721 -0.0089609399 0.0032532883 -0.050186336 0.0011751494 -1.9356985e-05
0.0069213795 0.024315201 -0.02050178 0.040127548 0.00037903326 2.0127967e-05 1.531 1246 -0.0019147297 -0.029602779 -0.0034253993 0.052678495 -0.00063518185 -1.0557407e-05
0.0068034724 0.022781245 0.021451045 -0.045650914 -0.00010316548 -2.6326192e-07 1.531 1250 -0.0016505348 -0.021099138 0.00097635602 -0.036822163 0.00031263552 5.1753888e-06
0.011150356 0.033187966 -0.018744399 0.038178339 0.00063004188 -5.129078e-06 1.531 1272 -0.0017940862 -0.0033930624 -0.0018828227 0.039352695 -0.00024492584 1.2553165e-05
-0.00011993764 0.00082070436 0.022000748 -0.046526014 -0.00030803926 -1.3633449e-06 1.531 1314 -0.00019494403 -0.0074677709 0.0013433705 -0.040302204 0.00057941023 4.8288491e-06
-0.0031975538 -0.0083214265 0.021827243 -0.044202277 -0.0022512702 1.20573e-06 1.531 1473 0.00036726519 -0.0043723329 0.0028291148 -0.050390175 0.0019681148 -8.5233278e-06
-0.01199238 -0.040779677 0.017504926 -0.034938724 -0.001459152 3.5105671e-06 1.531 1543 0.0029280875 0.038592331 0.0023906081 -0.040963048 0.0014036526 -4.6622127e-06
0.0093323945 0.028083854 0.018903353 -0.038696315 -0.00017992684 -1.479298e-05 1.531 1566 -0.0016552037 -0.0076162184 0.0019667071 -0.039936038 0.0011214851 1.6060928e-05
0.013485632 0.044256104 -0.016704306 0.033460995 0.00016364833 -2.3399417e-06 1.531 1598 -0.0028624351 -0.028617855 -0.002043003 0.037388205 4.7271706e-05 7.8919621e-06
-0.009366498 -0.029620917 0.019064316 -0.039769721 -0.00048206574 1.8608615e-05 1.531 1600 0.0018914558 0.016273639 0.0014305983 -0.036116899 -0.00052801863 -1.1818051e-05
0.0058424692 0.021574361 0.02125364 -0.042399574 0.00045496215 1.580626e-05 1.531 1615 -0.0018397262 -0.032124655 0.0029618698 -0.050786561 -0.00049426098 -5.9559639e-06
-0.0030545157 -0.012842955 -0.022241241 0.045012858 8.2673458e-05 7.7598357e-06 1.531 1646 0.0012895491 0.027329286 -0.0026695553 0.050406162 8.8951418e-05 -1.7031075e-07
0.015044528 0.047718796 0.01484964 -0.02564409 0.0010031929 1.1787931e-05 1.531 1669 -0.0027560267 -0.017204304 0.0046113014 -0.052946598 -0.001225997 1.9413615e-07
-0.0047967035 -0.014265793 -0.021452417 0.041349832 0.00048217712 2.2484727e-05 1.531 1686 0.00086399075 0.0041699337 -0.0040693582 0.058483374 -0.00074229114 -1.2488644e-05
-0.011106842 -0.034244528 0.018033502 -0.033027762 0.0022695955 1.4420583e-05 1.531 1715 0.0020926846 0.013297086 0.0043790672 -0.056288929 -0.0020996921 5.1861236e-06
