 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
      MEBT:MEBT_Diag:H_SCRP:16:drift  1.89547    0.2106  4.2947  2.9445  0.2150      -0.7434  1.9191  2.8986  0.2116      0.2832  618.4136  0.0172  114.1362      3.556  2.359  21.645     2.500000     100000
          MEBT_Mag:QH08:2:UnifEllsSC  1.92150    3.7395  4.2260  2.9452  0.2150      -2.4685  1.9872  2.8990  0.2117      0.2371  616.0423  0.0172  114.1117      3.528  2.400  21.602     2.500000     100000
          MEBT_Mag:QH08:5:UnifEllsSC  1.94625    8.6180  3.9172  2.9459  0.2151      -5.3197  2.1784  2.8995  0.2117      0.1935  614.2200  0.0172  114.0887      3.397  2.513  21.567     2.500000     100000
            MEBT_Mag:QH08_fringe_out  1.97100    12.4346  3.3910  2.9465  0.2151      -8.8513  2.5259  2.8999  0.2117      0.1500  612.8275  0.0172  114.0665      3.161  2.706  21.541     2.500000     100000
          MEBT:MEBT_Mag:QH08:2:drift  1.98800    11.6144  2.9823  2.9471  0.2152      -9.4260  2.8368  2.9004  0.2118      0.1080  612.2057  0.0172  114.0442      2.965  2.868  21.528     2.500000     100000
          MEBT:MEBT_Mag:QH08:4:drift  2.00500    10.8011  2.6008  2.9476  0.2152      -10.0050  3.1665  2.9009  0.2118      0.0663  611.7391  0.0172  114.0228      2.769  3.031  21.518     2.500000     100000
          MEBT_Mag:QV09:2:UnifEllsSC  2.02150    5.7017  2.3313  2.9476  0.2152      -4.0427  3.4007  2.9009  0.2118      0.0609  611.3229  0.0172  114.0232      2.621  3.141  21.510     2.500000     100000
          MEBT_Mag:QV09:5:UnifEllsSC  2.04625    -0.8114  2.2136  2.9481  0.2152      5.5466  3.3630  2.9015  0.2118      0.0168  611.2350  0.0172  114.0015      2.555  3.124  21.507     2.500000     100000
            MEBT_Mag:QV09_fringe_out  2.07100    -7.5617  2.4167  2.9484  0.2153      13.6205  2.8776  2.9021  0.2119      -0.0280  611.5980  0.0172  113.9810      2.669  2.890  21.511     2.500000     100000
          MEBT:MEBT_Mag:QV09:2:drift  2.08800    -8.0143  2.6818  2.9488  0.2153      12.4800  2.4341  2.9028  0.2119      -0.0723  612.2056  0.0172  113.9597      2.812  2.658  21.520     2.500000     100000
          MEBT:MEBT_Mag:QV09:4:drift  2.10500    -8.4722  2.9618  2.9491  0.2153      11.3477  2.0286  2.9034  0.2120      -0.1169  612.9890  0.0172  113.9375      2.955  2.427  21.531     2.500000     100000
          MEBT_Mag:QH10:2:UnifEllsSC  2.12150    -4.9486  3.1847  2.9491  0.2153      8.2189  1.7079  2.9035  0.2120      -0.1224  613.7838  0.0172  113.9392      3.065  2.227  21.546     2.500000     100000
                      MEBT_Mag:DCH10  2.13800    -1.0740  3.2852  2.9493  0.2153      5.7276  1.4796  2.9041  0.2120      -0.1679  615.0143  0.0172  113.9142      3.113  2.073  21.565     2.500000     100000
            MEBT_Mag:QH10_fringe_out  2.17100    6.6600  3.0964  2.9495  0.2153      2.0254  1.2309  2.9046  0.2121      -0.2206  617.8575  0.0172  113.8873      3.022  1.891  21.612     2.500000     100000
          MEBT:MEBT_Mag:QH10:2:drift  2.19025    6.3242  2.8475  2.9497  0.2153      1.9085  1.1557  2.9051  0.2121      -0.2781  620.1477  0.0172  113.8540      2.898  1.832  21.649     2.500000     100000
          MEBT:MEBT_Mag:QH10:4:drift  2.20950    5.9904  2.6103  2.9498  0.2154      1.7920  1.0843  2.9057  0.2121      -0.3390  622.7028  0.0171  113.8196      2.775  1.775  21.690     2.500000     100000
