 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
                   DTL1:PMQ11:3:SC3D  5.81102    -0.0966  0.2208  2.4238  0.3048      -0.0014  0.9423  2.3800  0.2993      0.2116  57.3737  0.0546  185.2036      0.732  1.498  6.002     7.389505     100000
               DTL1:PMQ11_fringe_out  5.83602    -1.0630  0.2502  2.4201  0.3043      2.9010  0.8699  2.3793  0.2992      0.1248  56.3561  0.0552  186.9916      0.778  1.439  5.977     7.389505     100000
             DTL1:DTL1:PMQ11:2:drift  5.85483    -1.2766  0.2956  2.4151  0.3037      2.6250  0.7669  2.3810  0.2994      0.0404  55.6412  0.0557  188.9465      0.845  1.351  5.970     7.389505     100000
         DTL1:DTL:Cav01:Rg21:1:drift  5.87320    -1.5939  0.3544  2.3698  0.3028      2.1753  0.6901  2.3436  0.2995      0.4261  55.7249  0.0569  189.8073      0.916  1.272  5.941     7.630177     100000
         DTL1:DTL:Cav01:Rg21:3:drift  5.89116    -1.7733  0.4148  2.3698  0.3028      2.0262  0.6147  2.3436  0.2995      0.4014  54.7622  0.0569  189.8070      0.991  1.200  5.889     7.630177     100000
         DTL1:DTL:Cav01:Rg21:5:drift  5.90911    -2.0196  0.4850  2.3640  0.3021      1.8156  0.5460  2.3473  0.3000      0.3160  53.4957  0.0574  191.5668      1.071  1.132  5.848     7.630177     100000
             DTL1:DTL1:DCV03:1:drift  5.92709    -2.2776  0.5635  2.3585  0.3014      1.6140  0.4835  2.3510  0.3004      0.2324  52.3997  0.0579  193.2284      1.153  1.066  5.812     7.630177     100000
             DTL1:DTL1:DCV03:3:drift  5.94510    -2.4754  0.6491  2.3585  0.3014      1.4797  0.4278  2.3510  0.3004      0.2089  51.8843  0.0579  193.2274      1.237  1.003  5.784     7.630177     100000
             DTL1:DTL1:DCV03:5:drift  5.96310    -2.7534  0.7458  2.3540  0.3008      1.2944  0.3783  2.3540  0.3008      0.1276  51.1472  0.0584  194.7725      1.325  0.944  5.765     7.630177     100000
         DTL1:DTL:Cav01:Rg22:1:drift  5.98200    -3.2924  0.8738  2.3140  0.3004      1.0163  0.3403  2.3190  0.3011      0.4734  50.9936  0.0595  195.5937      1.422  0.888  5.724     7.875526     100000
         DTL1:DTL:Cav01:Rg22:3:drift  6.00178    -3.5605  1.0094  2.3140  0.3004      0.8981  0.3024  2.3190  0.3011      0.4436  49.8550  0.0595  195.5937      1.528  0.837  5.660     7.875526     100000
                   DTL1:PMQ12:3:SC3D  6.02678    -0.3493  1.1119  2.3135  0.3004      -0.1706  0.2856  2.3193  0.3011      0.3550  48.3936  0.0599  196.7387      1.604  0.814  5.592     7.875526     100000
               DTL1:PMQ12_fringe_out  6.05178    2.9776  1.0454  2.3151  0.3006      -1.3009  0.3226  2.3185  0.3010      0.2697  47.2437  0.0602  197.7501      1.556  0.865  5.540     7.875526     100000
             DTL1:DTL1:PMQ12:2:drift  6.07171    2.7134  0.9318  2.3192  0.3011      -1.5255  0.3802  2.3163  0.3007      0.1849  46.4927  0.0605  198.8150      1.470  0.938  5.510     7.875526     100000
         DTL1:DTL:Cav01:Rg23:1:drift  6.09094    2.2438  0.8471  2.2912  0.3022      -1.8684  0.4522  2.2779  0.3004      0.5006  46.3203  0.0616  199.2224      1.393  1.015  5.463     8.125278     100000
         DTL1:DTL:Cav01:Rg23:3:drift  6.10945    2.1119  0.7665  2.2912  0.3022      -2.0524  0.5248  2.2779  0.3004      0.4702  45.2274  0.0616  199.2222      1.325  1.093  5.399     8.125278     100000
         DTL1:DTL:Cav01:Rg23:5:drift  6.12797    1.9173  0.6913  2.2968  0.3029      -2.3033  0.6075  2.2741  0.2999      0.3889  44.1454  0.0618  199.9874      1.260  1.175  5.344     8.125278     100000
             DTL1:DTL1:DCH03:1:drift  6.14652    1.7306  0.6220  2.3027  0.3037      -2.5653  0.6990  2.2699  0.2994      0.3095  43.2115  0.0620  200.6598      1.197  1.260  5.296     8.125278     100000
             DTL1:DTL1:DCH03:3:drift  6.16509    1.6113  0.5599  2.3026  0.3037      -2.7669  0.7981  2.2699  0.2994      0.2808  42.5446  0.0620  200.6593      1.135  1.346  5.255     8.125278     100000
             DTL1:DTL1:DCH03:5:drift  6.18367    1.4387  0.5030  2.3083  0.3044      -3.0482  0.9089  2.2657  0.2988      0.2036  41.9288  0.0622  201.2450      1.077  1.435  5.224     8.125278     100000
         DTL1:DTL:Cav01:Rg24:1:drift  6.20079    1.1712  0.4642  2.2791  0.3053      -3.5694  1.0368  2.2308  0.2988      0.4957  41.8535  0.0632  201.3794      1.029  1.521  5.182     8.379717     100000
         DTL1:DTL:Cav01:Rg24:3:drift  6.21646    1.0911  0.4288  2.2790  0.3053      -3.7772  1.1520  2.2308  0.2988      0.4682  40.9633  0.0632  201.3784      0.989  1.603  5.126     8.379717     100000
                   DTL1:PMQ13:2:SC3D  6.24096    0.1439  0.3929  2.2823  0.3057      -1.5055  1.3065  2.2280  0.2984      0.3863  39.7130  0.0633  201.7439      0.947  1.706  5.052     8.379717     100000
                   DTL1:PMQ13:5:SC3D  6.26596    -1.2013  0.4192  2.2854  0.3061      2.3709  1.2873  2.2259  0.2981      0.3038  38.6897  0.0634  202.0861      0.979  1.693  4.991     8.379717     100000
             DTL1:DTL1:PMQ13:1:drift  6.28221    -1.8095  0.4715  2.2879  0.3065      3.4395  1.1841  2.2247  0.2980      0.2386  38.1526  0.0635  202.3707      1.039  1.623  4.960     8.379717     100000
             DTL1:DTL1:PMQ13:3:drift  6.29803    -1.9982  0.5313  2.2902  0.3068      3.2093  1.0791  2.2244  0.2979      0.1736  37.7207  0.0636  202.6218      1.103  1.549  4.934     8.379717     100000
         DTL1:DTL:Cav01:Rg25:1:drift  6.31550    -2.3122  0.6149  2.2576  0.3070      2.7752  0.9888  2.1952  0.2986      0.4686  37.6271  0.0645  202.5317      1.178  1.473  4.890     8.638378     100000
         DTL1:DTL:Cav01:Rg25:3:drift  6.33462    -2.5698  0.7087  2.2598  0.3074      2.5472  0.8882  2.1952  0.2986      0.3898  36.6915  0.0646  202.7792      1.266  1.396  4.832     8.638378     100000
         DTL1:DTL:Cav01:Rg25:5:drift  6.35373    -2.8362  0.8114  2.2618  0.3076      2.3271  0.7948  2.1958  0.2986      0.3126  35.8880  0.0647  202.9798      1.355  1.321  4.781     8.638378     100000
         DTL1:DTL:Cav01:Rg25:7:drift  6.37285    -3.0493  0.9239  2.2618  0.3076      2.1728  0.7088  2.1957  0.2986      0.2792  35.2412  0.0647  202.9780      1.446  1.248  4.738     8.638378     100000
         DTL1:DTL:Cav01:Rg25:9:drift  6.39196    -3.3323  1.0463  2.2638  0.3079      1.9678  0.6305  2.1964  0.2987      0.2043  34.7316  0.0647  203.1320      1.539  1.177  4.705     8.638378     100000
        DTL1:DTL:Cav01:Rg25:11:drift  6.41108    -3.6200  1.1784  2.2656  0.3081      1.7734  0.5588  2.1970  0.2988      0.1326  34.3457  0.0648  203.2337      1.634  1.108  4.680     8.638378     100000
         DTL1:DTL:Cav01:Rg26:1:drift  6.42890    -4.1474  1.3327  2.2361  0.3087      1.5176  0.5075  2.1663  0.2991      0.3969  34.3434  0.0657  203.2608      1.726  1.049  4.646     8.901351     100000
         DTL1:DTL:Cav01:Rg26:3:drift  6.44542    -4.4363  1.4747  2.2375  0.3089      1.3762  0.4603  2.1665  0.2991      0.3333  33.6968  0.0657  203.3057      1.817  0.999  4.603     8.901351     100000
                   DTL1:PMQ14:3:SC3D  6.47868    -0.0434  1.6672  2.2392  0.3092      -0.0085  0.4067  2.1664  0.2991      0.2397  32.6692  0.0658  203.3184      1.932  0.939  4.532     8.901351     100000
               DTL1:PMQ14_fringe_out  6.50368    4.4788  1.5538  2.2411  0.3094      -1.3467  0.4407  2.1661  0.2991      0.1629  32.1598  0.0657  203.2955      1.866  0.977  4.496     8.901351     100000
             DTL1:DTL1:PMQ14:2:drift  6.52037    4.1911  1.4088  2.2432  0.3097      -1.4931  0.4889  2.1654  0.2990      0.1011  31.9552  0.0657  203.2304      1.778  1.029  4.481     8.901351     100000
             DTL1:DTL1:PMQ14:4:drift  6.53706    3.9034  1.2723  2.2455  0.3100      -1.6502  0.5416  2.1644  0.2988      0.0356  31.8472  0.0657  203.1079      1.690  1.083  4.472     8.901351     100000
         DTL1:DTL:Cav01:Rg27:2:drift  6.55669    3.3789  1.1515  2.2175  0.3108      -1.9278  0.6222  2.1336  0.2990      0.2745  31.6828  0.0667  203.1958      1.598  1.152  4.429     9.168740     100000
         DTL1:DTL:Cav01:Rg27:4:drift  6.57632    3.1046  1.0244  2.2197  0.3111      -2.1355  0.7035  2.1321  0.2988      0.2010  31.2509  0.0666  202.9995      1.508  1.225  4.397     9.168740     100000
         DTL1:DTL:Cav01:Rg27:6:drift  6.59595    2.8418  0.9069  2.2214  0.3113      -2.3504  0.7921  2.1304  0.2985      0.1291  30.9403  0.0665  202.7469      1.419  1.299  4.372     9.168740     100000
             DTL1:DTL1:DCV04:2:drift  6.61570    2.6442  0.7986  2.2214  0.3113      -2.5131  0.8882  2.1304  0.2986      0.0942  30.7028  0.0665  202.7440      1.332  1.376  4.355     9.168740     100000
             DTL1:DTL1:DCV04:4:drift  6.63545    2.3939  0.6997  2.2229  0.3115      -2.7470  0.9942  2.1284  0.2983      0.0210  30.6714  0.0664  202.4078      1.247  1.455  4.350     9.168740     100000
             DTL1:DTL1:DCV04:6:drift  6.65520    2.1593  0.6096  2.2238  0.3116      -2.9822  1.1082  2.1268  0.2980      -0.0480  30.7540  0.0663  202.0466      1.164  1.535  4.352     9.168740     100000
         DTL1:DTL:Cav01:Rg28:2:drift  6.67257    1.8731  0.5503  2.1939  0.3120      -3.4149  1.2394  2.0973  0.2983      0.1860  30.8238  0.0673  202.1131      1.099  1.612  4.326     9.440640     100000
         DTL1:DTL:Cav01:Rg28:4:drift  6.68995    1.6935  0.4889  2.1943  0.3121      -3.6618  1.3644  2.0958  0.2981      0.1231  30.6361  0.0671  201.6952      1.036  1.691  4.308     9.440640     100000
                   DTL1:PMQ15:4:SC3D  6.72329    -0.1447  0.4399  2.1943  0.3121      1.4378  1.4435  2.0948  0.2979      0.0350  30.4527  0.0670  201.2647      0.982  1.739  4.291     9.440640     100000
               DTL1:PMQ15_fringe_out  6.73995    -1.0595  0.4604  2.1939  0.3120      3.8591  1.3558  2.0942  0.2978      -0.0264  30.5505  0.0668  200.7557      1.005  1.685  4.292     9.440640     100000
             DTL1:DTL1:PMQ15:2:drift  6.75751    -1.1834  0.5000  2.1931  0.3119      3.5926  1.2250  2.0940  0.2978      -0.0908  30.7428  0.0666  200.1928      1.047  1.602  4.300     9.440640     100000
             DTL1:DTL1:PMQ15:4:drift  6.77507    -1.2676  0.5430  2.1931  0.3119      3.3933  1.1024  2.0940  0.2978      -0.1208  30.9362  0.0666  200.1890      1.091  1.519  4.313     9.440640     100000
         DTL1:DTL:Cav01:Rg29:2:drift  6.79239    -1.5302  0.6022  2.1620  0.3120      2.9177  1.0133  2.0660  0.2981      0.0813  31.3035  0.0674  199.5977      1.141  1.447  4.302     9.717209     100000
         DTL1:DTL:Cav01:Rg29:4:drift  6.80972    -1.6754  0.6582  2.1604  0.3117      2.7023  0.9159  2.0662  0.2981      0.0195  31.3115  0.0672  198.9770      1.192  1.376  4.295     9.717209     100000
         DTL1:DTL:Cav01:Rg29:6:drift  6.82704    -1.7756  0.7180  2.1605  0.3117      2.5453  0.8250  2.0661  0.2981      -0.0085  31.3013  0.0672  198.9740      1.245  1.306  4.295     9.717209     100000
             DTL1:DTL1:DCH04:1:drift  6.84441    -1.9331  0.7840  2.1586  0.3115      2.3389  0.7410  2.0663  0.2981      -0.0719  31.5080  0.0670  198.3038      1.301  1.237  4.302     9.717209     100000
             DTL1:DTL1:DCH04:3:drift  6.86183    -2.0960  0.8549  2.1566  0.3112      2.1403  0.6630  2.0662  0.2981      -0.1350  31.7948  0.0667  197.6455      1.358  1.170  4.314     9.717209     100000
             DTL1:DTL1:DCH04:5:drift  6.87925    -2.2059  0.9298  2.1566  0.3112      1.9937  0.5910  2.0662  0.2981      -0.1633  32.0577  0.0667  197.6423      1.416  1.105  4.332     9.717209     100000
             DTL1:DTL1:DCH04:7:drift  6.89667    -2.3826  1.0118  2.1544  0.3109      1.8044  0.5258  2.0659  0.2981      -0.2290  32.5509  0.0665  196.9358      1.476  1.042  4.357     9.717209     100000
         DTL1:DTL:Cav01:Rg30:2:drift  6.91491    -2.8063  1.1247  2.1245  0.3110      1.5170  0.4748  2.0369  0.2982      -0.0154  33.1021  0.0672  196.2164      1.546  0.983  4.355     9.998824     100000
         DTL1:DTL:Cav01:Rg30:4:drift  6.93315    -2.9502  1.2297  2.1246  0.3110      1.3901  0.4217  2.0369  0.2982      -0.0425  33.1535  0.0672  196.2134      1.616  0.927  4.358     9.998824     100000
                   DTL1:PMQ16:3:SC3D  6.95815    0.2721  1.3008  2.1228  0.3107      0.2008  0.3840  2.0358  0.2980      -0.1145  33.5006  0.0670  195.5558      1.662  0.884  4.374     9.998824     100000
               DTL1:PMQ16_fringe_out  6.98315    3.4368  1.2084  2.1214  0.3105      -0.9374  0.4031  2.0344  0.2978      -0.1867  34.0201  0.0668  194.9365      1.601  0.906  4.401     9.998824     100000
             DTL1:DTL1:PMQ16:2:drift  7.00158    3.1809  1.0882  2.1206  0.3104      -1.0695  0.4413  2.0322  0.2975      -0.2543  34.5726  0.0665  194.2667      1.519  0.947  4.429     9.998824     100000
             DTL1:DTL1:PMQ16:4:drift  7.02001    2.9294  0.9758  2.1202  0.3104      -1.2097  0.4840  2.0293  0.2971      -0.3245  35.2147  0.0663  193.6109      1.438  0.991  4.462     9.998824     100000
         DTL1:DTL:Cav01:Rg31:2:drift  7.03925    2.5556  0.8868  2.0933  0.3108      -1.4181  0.5433  2.0012  0.2971      -0.0518  35.7868  0.0672  193.5667      1.362  1.043  4.466    10.285448     100000
         DTL1:DTL:Cav01:Rg31:4:drift  7.05850    2.3341  0.7940  2.0932  0.3108      -1.5852  0.6031  1.9978  0.2966      -0.1206  36.1044  0.0670  192.9196      1.289  1.098  4.479    10.285448     100000
         DTL1:DTL:Cav01:Rg31:6:drift  7.07774    2.1197  0.7083  2.0933  0.3108      -1.7605  0.6686  1.9941  0.2961      -0.1904  36.4972  0.0668  192.3502      1.218  1.155  4.496    10.285448     100000
         DTL1:DTL:Cav01:Rg31:8:drift  7.09699    1.9705  0.6295  2.0933  0.3108      -1.8785  0.7386  1.9941  0.2961      -0.2166  36.8715  0.0668  192.3480      1.148  1.214  4.519    10.285448     100000
        DTL1:DTL:Cav01:Rg31:10:drift  7.11623    1.7705  0.5586  2.0934  0.3108      -2.0681  0.8171  1.9905  0.2955      -0.2877  37.4682  0.0666  191.8678      1.081  1.275  4.550    10.285448     100000
        DTL1:DTL:Cav01:Rg31:12:drift  7.13547    1.5809  0.4942  2.0932  0.3108      -2.2629  0.9018  1.9875  0.2951      -0.3579  38.1309  0.0665  191.5165      1.017  1.339  4.586    10.285448     100000
         DTL1:DTL:Cav01:Rg32:1:drift  7.15465    1.3560  0.4443  2.0650  0.3109      -2.5931  1.0077  1.9607  0.2952      -0.0592  39.0478  0.0674  191.5064      0.958  1.406  4.609    10.576954     100000
         DTL1:DTL:Cav01:Rg32:3:drift  7.17377    1.1923  0.3966  2.0643  0.3108      -2.8186  1.1138  1.9583  0.2949      -0.1265  39.3125  0.0673  191.2076      0.905  1.477  4.621    10.576954     100000
                   DTL1:PMQ17:3:SC3D  7.20832    0.1048  0.3451  2.0631  0.3107      0.0215  1.2440  1.9572  0.2947      -0.2056  39.9024  0.0673  191.0602      0.844  1.560  4.654    10.576954     100000
               DTL1:PMQ17_fringe_out  7.23332    -0.9034  0.3659  2.0613  0.3104      2.9394  1.1701  1.9572  0.2947      -0.2754  40.5198  0.0672  190.9956      0.868  1.513  4.689    10.576954     100000
             DTL1:DTL1:PMQ17:2:drift  7.25263    -1.0466  0.4048  2.0584  0.3099      2.7136  1.0616  1.9585  0.2949      -0.3436  41.1002  0.0673  191.0603      0.913  1.442  4.723    10.576954     100000
             DTL1:DTL1:PMQ17:4:drift  7.27193    -1.1952  0.4489  2.0545  0.3094      2.4951  0.9599  1.9609  0.2953      -0.4119  41.7344  0.0673  191.2583      0.960  1.372  4.762    10.576954     100000
         DTL1:DTL:Cav01:Rg33:2:drift  7.29024    -1.3907  0.5042  2.0258  0.3093      2.1852  0.8904  1.9354  0.2955      -0.0826  42.4268  0.0683  191.2554      1.011  1.313  4.768    10.873943     100000
         DTL1:DTL:Cav01:Rg33:4:drift  7.30854    -1.5506  0.5601  2.0213  0.3086      2.0087  0.8135  1.9382  0.2959      -0.1449  42.5861  0.0684  191.5420      1.064  1.256  4.781    10.873943     100000
         DTL1:DTL:Cav01:Rg33:6:drift  7.32685    -1.7150  0.6212  2.0165  0.3079      1.8415  0.7418  1.9411  0.2964      -0.2054  42.7881  0.0685  191.9337      1.119  1.200  4.797    10.873943     100000
             DTL1:DTL1:BPM04:1:drift  7.34522    -1.8316  0.6864  2.0165  0.3079      1.7328  0.6762  1.9411  0.2964      -0.2256  43.1457  0.0685  191.9321      1.176  1.146  4.817    10.873943     100000
             DTL1:DTL1:BPM04:3:drift  7.36365    -2.0112  0.7601  2.0110  0.3070      1.5730  0.6152  1.9442  0.2969      -0.2886  43.4902  0.0687  192.4607      1.236  1.094  4.843    10.873943     100000
             DTL1:DTL1:BPM04:5:drift  7.38208    -2.1953  0.8398  2.0055  0.3062      1.4225  0.5592  1.9469  0.2973      -0.3499  43.8829  0.0689  193.0724      1.298  1.043  4.873    10.873943     100000
             DTL1:DTL1:BPM04:7:drift  7.40051    -2.3230  0.9231  2.0055  0.3062      1.3229  0.5086  1.9469  0.2973      -0.3712  44.4834  0.0689  193.0706      1.361  0.995  4.906    10.873943     100000
         DTL1:DTL:Cav01:Rg34:2:drift  7.42048    -2.7338  1.0454  1.9706  0.3051      1.0824  0.4697  1.9234  0.2978      -0.0686  45.0077  0.0701  193.8517      1.435  0.951  4.911    11.176390     100000
         DTL1:DTL:Cav01:Rg34:4:drift  7.44044    -2.9622  1.1618  1.9656  0.3043      0.9535  0.4287  1.9250  0.2980      -0.1270  45.0110  0.0704  194.5753      1.511  0.908  4.921    11.176390     100000
                   DTL1:PMQ18:2:SC3D  7.45711    -1.1188  1.2304  1.9656  0.3043      0.2315  0.4092  1.9250  0.2980      -0.1436  45.2091  0.0704  194.5743      1.555  0.887  4.931    11.176390     100000
                   DTL1:PMQ18:5:SC3D  7.48211    1.7548  1.2184  1.9612  0.3036      -0.8664  0.4254  1.9259  0.2981      -0.2058  45.4536  0.0707  195.3519      1.546  0.905  4.955    11.176390     100000
             DTL1:DTL1:PMQ18:1:drift  7.49852    2.5724  1.1424  1.9578  0.3031      -1.3383  0.4647  1.9263  0.2982      -0.2581  45.6277  0.0710  196.1527      1.496  0.946  4.974    11.176390     100000
             DTL1:DTL1:PMQ18:3:drift  7.51469    2.4187  1.0633  1.9551  0.3027      -1.4732  0.5101  1.9264  0.2982      -0.3098  45.8348  0.0713  196.9939      1.442  0.991  4.996    11.176390     100000
             DTL1:DTL1:PMQ18:5:drift  7.53085    2.3145  0.9868  1.9551  0.3027      -1.5736  0.5594  1.9264  0.2982      -0.3268  46.2868  0.0713  196.9919      1.389  1.038  5.021    11.176390     100000
         DTL1:DTL:Cav01:Rg35:2:drift  7.54972    1.9818  0.9251  1.9258  0.3022      -1.8520  0.6348  1.8992  0.2981      -0.0046  46.6839  0.0725  197.9090      1.335  1.098  5.020    11.484179     100000
         DTL1:DTL:Cav01:Rg35:4:drift  7.56859    1.8335  0.8539  1.9242  0.3020      -2.0331  0.7083  1.8987  0.2980      -0.0626  46.5072  0.0729  198.8902      1.282  1.160  5.023    11.484179     100000
         DTL1:DTL:Cav01:Rg35:6:drift  7.58746    1.7370  0.7865  1.9242  0.3020      -2.1699  0.7876  1.8987  0.2980      -0.0800  46.6219  0.0729  198.8888      1.230  1.223  5.029    11.484179     100000
         DTL1:DTL:Cav01:Rg35:8:drift  7.60633    1.6001  0.7248  1.9232  0.3018      -2.3596  0.8742  1.8980  0.2979      -0.1359  46.6100  0.0732  199.8162      1.181  1.288  5.041    11.484179     100000
        DTL1:DTL:Cav01:Rg35:10:drift  7.62520    1.4654  0.6672  1.9224  0.3017      -2.5565  0.9673  1.8973  0.2977      -0.1926  46.6445  0.0736  200.8039      1.133  1.355  5.055    11.484179     100000
        DTL1:DTL:Cav01:Rg35:12:drift  7.64408    1.3764  0.6136  1.9224  0.3017      -2.7035  1.0665  1.8973  0.2977      -0.2105  46.9695  0.0736  200.8022      1.086  1.422  5.072    11.484179     100000
        DTL1:DTL:Cav01:Rg35:14:drift  7.66295    1.2535  0.5648  1.9219  0.3016      -2.9065  1.1736  1.8967  0.2977      -0.2643  47.1740  0.0739  201.6897      1.042  1.492  5.095    11.484179     100000
         DTL1:DTL:Cav01:Rg36:2:drift  7.67963    1.0541  0.5359  1.8954  0.3015      -3.3191  1.2984  1.8689  0.2973      0.0712  47.4853  0.0752  202.4684      1.008  1.558  5.088    11.797839     100000
         DTL1:DTL:Cav01:Rg36:4:drift  7.69631    0.9884  0.5019  1.8954  0.3015      -3.4734  1.4117  1.8689  0.2973      0.0565  47.3964  0.0752  202.4677      0.975  1.624  5.083    11.797839     100000
                   DTL1:PMQ19:2:SC3D  7.72131    0.1535  0.4684  1.8950  0.3015      -1.3621  1.5545  1.8690  0.2973      0.0020  47.1964  0.0755  203.2071      0.942  1.704  5.081    11.797839     100000
                   DTL1:PMQ19:5:SC3D  7.74631    -1.0346  0.4908  1.8945  0.3014      2.1318  1.5358  1.8694  0.2974      -0.0529  47.1067  0.0758  203.9704      0.964  1.694  5.086    11.797839     100000
             DTL1:DTL1:PMQ19:1:drift  7.76308    -1.5453  0.5378  1.8940  0.3013      3.1303  1.4377  1.8703  0.2975      -0.1005  47.0628  0.0760  204.7231      1.009  1.640  5.093    11.797839     100000
             DTL1:DTL1:PMQ19:3:drift  7.77994    -1.6851  0.5924  1.8934  0.3012      2.9557  1.3343  1.8715  0.2977      -0.1475  47.0712  0.0763  205.4421      1.059  1.580  5.102    11.797839     100000
             DTL1:DTL1:PMQ19:5:drift  7.79681    -1.7944  0.6511  1.8934  0.3012      2.8326  1.2366  1.8715  0.2977      -0.1627  47.2886  0.0763  205.4407      1.110  1.521  5.114    11.797839     100000
         DTL1:DTL:Cav01:Rg37:2:drift  7.81618    -2.0871  0.7385  1.8669  0.3010      2.4494  1.1557  1.8473  0.2978      0.1636  47.4541  0.0776  206.2498      1.174  1.461  5.100    12.117219     100000
         DTL1:DTL:Cav01:Rg37:4:drift  7.83556    -2.2714  0.8231  1.8664  0.3009      2.2844  1.0630  1.8489  0.2981      0.1101  47.0721  0.0779  206.9805      1.239  1.402  5.088    12.117219     100000
         DTL1:DTL:Cav01:Rg37:6:drift  7.85493    -2.4163  0.9139  1.8664  0.3009      2.1711  0.9767  1.8489  0.2981      0.0932  46.9125  0.0779  206.9801      1.306  1.344  5.079    12.117219     100000
         DTL1:DTL:Cav01:Rg37:8:drift  7.87431    -2.6113  1.0124  1.8660  0.3009      2.0136  0.8957  1.8505  0.2984      0.0396  46.6719  0.0782  207.7107      1.374  1.287  5.075    12.117219     100000
        DTL1:DTL:Cav01:Rg37:10:drift  7.89368    -2.8100  1.1174  1.8659  0.3008      1.8632  0.8200  1.8518  0.2986      -0.0127  46.4991  0.0784  208.3873      1.444  1.232  5.074    12.117219     100000
        DTL1:DTL:Cav01:Rg37:12:drift  7.91306    -2.9643  1.2293  1.8659  0.3008      1.7576  0.7499  1.8518  0.2986      -0.0296  46.5322  0.0784  208.3866      1.515  1.178  5.076    12.117219     100000
        DTL1:DTL:Cav01:Rg37:14:drift  7.93243    -3.1713  1.3489  1.8661  0.3009      1.6158  0.6848  1.8530  0.2988      -0.0810  46.5015  0.0787  209.0338      1.587  1.126  5.082    12.117219     100000
         DTL1:DTL:Cav01:Rg38:2:drift  7.94981    -3.5994  1.4884  1.8416  0.3009      1.3915  0.6436  1.8288  0.2988      0.2442  46.6181  0.0799  209.5903      1.656  1.085  5.062    12.442406     100000
         DTL1:DTL:Cav01:Rg38:4:drift  7.96719    -3.7623  1.6163  1.8416  0.3009      1.3122  0.5966  1.8288  0.2988      0.2286  46.2942  0.0799  209.5905      1.725  1.045  5.045    12.442406     100000
                   DTL1:PMQ20:2:SC3D  7.99255    -1.4393  1.7719  1.8425  0.3011      0.3762  0.5478  1.8293  0.2989      0.1757  45.8128  0.0801  210.0807      1.807  1.001  5.024    12.442406     100000
                   DTL1:PMQ20:5:SC3D  8.01755    2.3748  1.7480  1.8438  0.3013      -0.9102  0.5615  1.8294  0.2989      0.1246  45.4482  0.0803  210.5311      1.795  1.013  5.010    12.442406     100000
             DTL1:DTL1:PMQ20:1:drift  8.03467    3.4674  1.6358  1.8456  0.3016      -1.4342  0.6056  1.8294  0.2989      0.0798  45.2341  0.0804  210.9792      1.738  1.053  5.003    12.442406     100000
             DTL1:DTL1:PMQ20:3:drift  8.05225    3.2781  1.5155  1.8477  0.3019      -1.5553  0.6583  1.8291  0.2989      0.0338  45.0609  0.0806  211.4221      1.673  1.097  4.999    12.442406     100000
             DTL1:DTL1:PMQ20:5:drift  8.06983    3.1418  1.4026  1.8477  0.3019      -1.6466  0.7146  1.8291  0.2989      0.0184  45.0249  0.0806  211.4225      1.610  1.143  4.997    12.442406     100000
         DTL1:DTL:Cav01:Rg39:2:drift  8.08964    2.7350  1.3075  1.8271  0.3025      -1.9136  0.7982  1.8035  0.2986      0.3219  44.9792  0.0819  212.0066      1.546  1.200  4.969    12.773310     100000
         DTL1:DTL:Cav01:Rg39:4:drift  8.10945    2.5570  1.2010  1.8297  0.3029      -2.0716  0.8774  1.8028  0.2985      0.2686  44.4437  0.0820  212.4209      1.482  1.258  4.944    12.773310     100000
         DTL1:DTL:Cav01:Rg39:6:drift  8.12926    2.4326  1.1022  1.8297  0.3029      -2.1911  0.9618  1.8028  0.2985      0.2502  44.0496  0.0820  212.4224      1.420  1.317  4.922    12.773310     100000
             DTL1:DTL1:BPM05:1:drift  8.14914    2.2646  1.0083  1.8321  0.3033      -2.3577  1.0535  1.8021  0.2984      0.1980  43.6564  0.0822  212.7982      1.359  1.378  4.905    12.773310     100000
             DTL1:DTL1:BPM05:3:drift  8.16909    2.0995  0.9200  1.8344  0.3037      -2.5309  1.1515  1.8012  0.2982      0.1452  43.3195  0.0823  213.1638      1.299  1.440  4.890    12.773310     100000
             DTL1:DTL1:BPM05:5:drift  8.18904    1.9822  0.8386  1.8345  0.3037      -2.6592  1.2551  1.8012  0.2982      0.1272  43.1112  0.0823  213.1651      1.240  1.504  4.878    12.773310     100000
             DTL1:DTL1:BPM05:7:drift  8.20900    1.8287  0.7625  1.8364  0.3040      -2.8388  1.3662  1.8005  0.2981      0.0765  42.9169  0.0824  213.4822      1.183  1.568  4.871    12.773310     100000
         DTL1:DTL:Cav01:Rg40:2:drift  8.22708    1.5855  0.7119  1.8148  0.3044      -3.2338  1.4997  1.7747  0.2977      0.3641  42.8382  0.0837  213.9985      1.137  1.631  4.841    13.109957     100000
         DTL1:DTL:Cav01:Rg40:4:drift  8.24517    1.4962  0.6562  1.8148  0.3044      -3.3719  1.6191  1.7747  0.2977      0.3463  42.3586  0.0837  213.9999      1.091  1.695  4.814    13.109957     100000
                   DTL1:PMQ21:2:SC3D  8.27087    0.5127  0.5977  1.8159  0.3046      -1.1347  1.7594  1.7744  0.2977      0.2928  41.7323  0.0838  214.2062      1.042  1.767  4.781    13.109957     100000
